ID,英文名稱,中文名稱,圖片,更新日期
672437,bacterial discolo(u)ration,细菌性变色；细菌性褪色,,2012-11-26
672438,bacterial deterioration,细菌性劣变,,2012-11-26
672439,bacterial decomposition,细菌分解,,2012-11-26
672440,bacterial cultivation,细菌培养,,2012-11-26
672441,bacterial counting apparatus,细菌计数装置,,2012-11-26
672442,bacterial count,细菌计数,,2012-11-26
672443,bacterial colony,菌落,,2012-11-26
672444,bacterial agglutinin,细菌凝集素,,2012-11-26
672445,bacterial activity,细菌活性,,2012-11-26
672446,bacteri(o)cidin,杀菌素,,2012-11-26
672447,bacter(I)oid,类细菌；类杆菌,,2012-11-26
672448,baconer,腌肉猪,,2012-11-26
672449,bacon type,腌肉型,,2012-11-26
672450,bacon,腌肉；腊肉；培根,,2012-11-26
672451,backwash,反洗,,2012-11-26
672452,backward flow,逆流,,2012-11-26
672453,backside,臀部；背面,,2012-11-26
672454,backribs,背肋部,,2012-11-26
672455,backing pump,预抽泵,,2020-04-29
672456,background stain,背景染色（法）,,2012-11-26
672457,backflush chromatogram,反冲层析图,,2012-11-26
672458,backflow,回流,,2012-11-26
672459,backfat thickness,背脂厚,,2012-11-26
672460,backfat,背脂,,2012-11-26
672461,backfat probe,背脂（厚）探针,,2012-11-26
672462,backcross,回交,,2012-11-26
672463,backbone,脊骨；主链；主干,,2012-11-26
672464,back titration,反滴定,,2012-11-26
672465,back pressure multi-effect evaporator,反压多效蒸发器,,2012-11-26
672466,back pressure evaporation,反压蒸发（法）,,2012-11-26
672467,back pressure,反压,,2012-11-26
672468,back mutation,回复突变,,2012-11-26
672469,back mixing,逆混合,,2012-11-26
672470,back line,背线,,2012-11-26
672471,back flushing,反冲（洗）,,2012-11-26
672472,back fillet,小里脊,,2012-11-26
672473,back extraction,反萃取,,2012-11-26
672474,bacitracin,枯草杆菌,,2012-11-26
672475,bacillus， anaerobic,厌氧性杆菌,,2012-11-26
672476,bacillus， aerobic,需氧性杆菌,,2012-11-26
672477,bacillus(pl. bacilli),杆菌,,2012-11-26
672478,Bacillus subtilis,枯草杆菌,,2012-11-26
672479,Bacillus mycoides,蕈状杆菌,,2012-11-26
672480,Bacillus megatherium,巨杆菌,,2012-11-26
672481,Bacillus cereus,腊状杆菌；仙人掌杆菌,,2012-11-26
672482,Bacillus anthracis,炭疽（芽孢）杆菌,,2012-11-26
672483,Bacillus,芽孢杆菌属,,2012-11-26
672484,bacillosis,杆菌病,,2012-11-26
672485,bacillomycin,芽孢杆菌霉素,,2012-11-26
672486,bacillin,(枯草)杆菌素,,2012-11-26
672487,bacillicide,杀杆菌剂,,2012-11-26
672488,bacillemia,杆菌血症,,2012-11-26
672489,Bacille Calmette-Guerin vaccine {=BCG vaccine},卡介苗,,2020-04-27
672490,bacillary hemoglobinuria,细菌性血红素尿,,2012-11-26
672491,bacillary disease,杆菌病,,2012-11-26
672492,bacillaemia,杆菌血症,,2012-11-26
672493,Bacillaceae,芽孢杆菌科,,2012-11-26
672494,Babyrousa babyrussa,巨獠猪；鹿猪；（印尼）巴比猪,,2020-05-12
672495,baby food,婴幼儿食品,,2012-11-26
672496,babesiasis; babesiosis,焦虫病,,2012-11-26
672497,Babesia ovis,羊焦虫,,2012-11-26
672498,Babesia major,大焦虫,,2012-11-26
672499,Babesia gibsoni,吉甫生焦虫,,2012-11-26
672500,Babesia felis,猫焦虫,,2012-11-26
672501,Babesia equi,马焦虫,,2012-11-26
672502,Babesia divergens,分岐焦虫,,2012-11-26
672503,Babesia canis,狗焦虫,,2012-11-26
672504,Babesia bovis,牛焦虫,,2012-11-26
672505,Babesia,焦虫属；巴贝焦虫属,,2012-11-26
672506,Babcock's formula,贝氏配方,,2012-11-26
672507,Babcock test,贝氏（乳脂）试验,,2012-11-26
672508,Babcock flask,贝氏（乳脂）瓶,,2012-11-26
672509,B vitamins,B群维生素,,2012-11-26
672510,B complex; vitaminB complex,复合维生素B,,2012-11-26
672511,azoturia,马氮尿症,,2020-05-08
672512,Azotobacter,固氮菌属,,2012-11-26
672513,azotification,固氮作用,,2012-11-26
672514,azotaemia; azotemia,氮血（症）,,2012-11-26
672515,azorubin(e),偶氮玉红,,2012-11-26
672516,azoprotein,偶氮蛋白（质）,,2012-11-26
672517,azoospermia; azoospermatism,精子缺乏症,,2012-11-26
672518,azolesterase,偶氮醇酯酶,,2012-11-26
672519,azofer,固氮铁（氧还原）蛋白,,2020-04-29
672520,azocarmine,偶氮胭脂红,,2012-11-26
672521,azo dye,偶氮染料,,2012-11-26
672522,azo compound,偶氮化合物,,2012-11-26
672523,azlon,爱兹纶〔再生蛋白纤维之总称〕,,2012-11-26
672524,azide group,叠氮基,,2012-11-26
672525,azeotropism; azeotropy,共沸现象；共沸性,,2012-11-26
672526,azeotropic point; azeotropic temperature,共沸点,,2012-11-26
672527,azeotrope,共沸（混合）液,,2012-11-26
672528,azaserine,偶氮丝胺酸,,2012-11-26
672529,azaguanine,氮鸟嘌呤,,2012-11-26
672530,Ayrshire cattle,爱尔夏牛,,2012-11-26
672531,Aylesbury duck,爱兹柏立鸭,,2012-11-26
672532,axoplasm,轴浆,,2012-11-26
672533,Axonpus affinis; carpetgrass,地毯草,,2012-11-26
672534,axon hillock,轴索突起,,2012-11-26
672535,axon,体轴；轴突,,2012-11-26
672536,axollemma,轴索鞘（膜）,,2012-11-26
672537,axis-cylinder process,中轴突,,2012-11-26
672538,axis,轴椎〔第二颈椎〕；枢椎,,2012-11-26
672539,Axis deer,斑轴鹿；枢轴鹿,,2020-05-12
672540,axillary artery,脉窝动脉,,2012-11-26
672541,axial-flow blower,轴流鼓风机,,2012-11-26
672542,axial skeleton,中轴骨,,2012-11-26
672543,axial ratio,中轴比,,2012-11-26
672544,axial flow,轴向流动,,2012-11-26
672545,axial filament,轴丝〔精子〕,,2012-11-26
672546,axial feather,轴羽 ,,2012-11-26
672547,axial diffusion,轴扩散,,2012-11-26
672548,axial bond,轴键,,2012-11-26
672549,axial (flow) pump,轴流泵,,2012-11-26
672550,axerophthol,抗干眼醇,,2012-11-26
672551,axenic isolation,纯种分离,,2012-11-26
672552,axenic culture,纯种,,2012-11-26
672553,axenic animal,无菌动物,,2012-11-26
672554,Awassi sheep,阿华西绵羊,,2012-11-26
672556,avitaminosis,维生素缺乏症,,2012-11-26
672557,avirulence,无毒性,,2012-11-26
672558,avidin,抗生物素蛋白,,2012-11-26
672559,aviculture,（养）禽类；（养）禽学,,2012-11-26
672560,avianized virus,鸡胚驯化病毒,,2012-11-26
672561,avianized vaccine,鸡胚疫苗,,2012-11-26
672562,avian tuberculosis,（家）禽结核（病）,,2012-11-26
672563,avian pox,禽痘,,2012-11-26
672564,avian pneumoencephalitis,鸟肺脑炎；新城鸡瘟,,2020-04-27
672565,avian plague,鸡瘟,,2012-11-26
672566,avian nephrosis,家禽肾病,,2012-11-26
672567,avian monocytosis,家禽单核球症,,2012-11-26
672568,avian leukovirus,鸟类白血病病毒,,2012-11-26
672569,avian leukosis-sarcoma virus (oncornavirus),鸟类白血病性肉瘤性病毒,,2012-11-26
672570,avian leukenogenic virus,鸟类白血病病毒,,2012-11-26
672571,avian leucosis virus,鸟类白血病病毒,,2012-11-26
672572,avian leucosis complex; avian leukosis complex,鸡淋巴（性）白血病,,2012-11-26
672573,avian laryngotracheitis,鸡喉头气管炎,,2012-11-26
672574,avian influenza,家禽流行性感冒,,2012-11-26
672575,avian infectious hepatitis,鸡传染（性）肝炎,,2012-11-26
672576,avian infectious bronchitis,鸡传染性支气管炎,,2012-11-26
672577,avian hepatitis,鸟类肝炎,,2012-11-26
672578,avian enterovirus,鸟类肠病毒,,2012-11-26
672579,avian encephalomyelitis,（雏）鸡脑脊髓炎,,2012-11-26
672580,avian encephalomalacia,疯雏症；家禽脑软化症,,2020-04-29
672581,avian diphtheria,鸡白喉,,2012-11-26
672582,avian arthritis,鸡关节炎；鸡传染（性）滑膜炎,,2020-05-12
672583,avian arizonosis,鸡阿利桑那病,,2012-11-26
672584,avian adenovirus,鸟类腺病毒,,2012-11-26
672585,aversion therapy,移位治疗,,2012-11-26
672586,average zone velocity,平均区域速度,,2012-11-26
672587,average pore size,平均孔径,,2012-11-26
672588,average particle size,平均粒度,,2012-11-26
672589,average half life,平均半衰期；平均平生期,,2012-11-26
672590,average gene effect,平均基因效应,,2012-11-26
672591,average error,平均误差,,2012-11-26
672592,average deviation,平均偏差,,2012-11-26
672593,avenin(e),燕麦筋蛋白；燕麦卜J白,,2012-11-26
672594,Avena sativa,燕麦,,2020-05-07
672595,Avena fatus; wild oat,野燕麦,,2012-11-26
672596,Avena elatius,燕麦草,,2020-04-28
672597,Avena byzantina,红燕麦,,2020-04-28
672598,available nutrient,有效营养分,,2012-11-26
672599,available lysine,有效离胺酸,,2012-11-26
672600,available head,有效高差,,2012-11-26
672601,available chlorine,有效氯,,2012-11-26
672602,availability,有效性；有效度,,2012-11-26
672603,auxotroph,营养要求性菌,,2012-11-26
672604,auxocyte,发育细胞,,2012-11-26
672605,auxochrome; auxochromic group,助色团,,2012-11-26
672606,auxin,生长激素〔植物〕,,2012-11-26
672607,auxiliary valve,辅助阀,,2012-11-26
672608,auxiliary pump,辅助泵,,2012-11-26
672609,auxiliary material,佐料,,2012-11-26
672610,auxiliary line,辅助线,,2012-11-26
672611,auxiliary boiler,辅助锅炉,,2012-11-26
672612,auxesis,成长,,2012-11-26
672613,auto-water trough,自动给水槽,,2012-11-26
672614,autotrophy,自营（作用）,,2012-11-26
672615,autotrophic bacterium,自营细菌,,2012-11-26
672616,autotroph,自营生物,,2012-11-26
672617,autotoxin,自体毒素,,2012-11-26
672618,autotitrimeter,自动滴定计,,2012-11-26
672619,autotitrator,自动滴定器,,2012-11-26
672620,autotetraploid,同源四元体,,2012-11-26
672621,autosterilization,自动灭菌（操作）,,2012-11-26
672622,autospore,似亲孢子,,2012-11-26
672623,autosome,体染色体,,2012-11-26
672624,autosomal inheritance,体染色体遗传,,2012-11-26
672625,autosomal gene,体染色体基因,,2012-11-26
672626,autosexing,自体性别鉴定,,2012-11-26
672627,autoscanner,自动扫描器,,2012-11-26
672628,autoregulator,自动调节器,,2012-11-26
672629,autoradiography,自放射摄影术,,2012-11-26
672630,autoradiograph,自动放射照片,,2012-11-26
672631,autopsy,验尸；尸体剖检,,2020-05-12
672632,autopsia,尸体剖检,,2020-05-12
672633,autopolyploid,同源多倍体,,2012-11-26
672634,autopolymerization,自聚合（作用）,,2012-11-26
672635,autoploid,同源倍体,,2012-11-26
672636,autoplast,叶绿体,,2020-05-13
672637,autonomic response,自主反应,,2012-11-26
672638,autonomic nervous system,自主神经系统,,2012-11-26
672639,automation smoke house,自动烟熏室,,2012-11-26
672640,automatic winder,自动络筒机,,2012-11-26
672641,automatic water regulator,自动给水调节器,,2012-11-26
672642,automatic ventcutter,自动肛门切除机〔家禽〕,,2012-11-26
672643,automatic vending machine,自动贩卖机 ,,2012-11-26
672644,automatic thin-layer spreader,自动薄层涂布器,,2012-11-26
672645,automatic thermostat,自动恒温器,,2012-11-26
672646,automatic temperature regulator,自动调温器,,2012-11-26
672647,automatic syringe,自动注射器,,2012-11-26
672648,automatic stuffer,自动充填机,,2012-11-26
672649,automatic steamer,自动蒸煮机,,2012-11-26
672650,automatic skinner,自动剥皮机；自动去皮机,,2012-11-26
672651,automatic seamer,自动封盖机,,2012-11-26
672652,automatic scale,自动量器,,2012-11-26
672653,automatic sampler,自动取样器,,2012-11-26
672654,automatic round type fryer,自动回转式油炸锅,,2012-11-26
672655,automatic response,自主反应,,2012-11-26
672656,automatic reset,自动归复,,2012-11-26
672657,automatic receiving scale,自动秤置器,,2012-11-26
672658,automatic rearing apparatus,自动饲育装置,,2012-11-26
672659,automatic plucker,自动拔毛机,,2012-11-26
672660,automatic nervous system,自主神经系统,,2012-11-26
672661,automatic monitor; automonitor,自动监测器,,2012-11-26
672662,automatic milking machine,自动挤乳机,,2012-11-26
672663,automatic marker,自动打印机,,2012-11-26
672664,automatic grading system,自动分级系统；自动评级系统,,2012-11-26
672665,automatic grader,自动分级机,,2012-11-26
672666,automatic fraction collector,自动份化收集器；自动区分收集器,,2012-11-26
672667,automatic foot shear,自动断脚器,,2012-11-26
672668,automatic filler,自动装填机；自动填充机,,2012-11-26
672669,automatic feeding,自动喂饲,,2012-11-26
672670,automatic feeder,自动给料机；自动喂饲机,,2012-11-26
672671,automatic expansion valve,自动膨胀阀,,2012-11-26
672672,automatic egg gathering system,自动集蛋系统,,2012-11-26
672673,automatic egg breaking and separating machine,自动打蛋分离机,,2012-11-26
672674,automatic drinking bowl,自动饮水钵,,2012-11-26
672675,automatic controller,自动控制器,,2012-11-26
672676,automatic control valve,自动控制阀,,2012-11-26
672677,automatic cluster remover,集乳座自动移开器,,2012-11-26
672678,automatic case packer,自动装箱机,,2012-11-26
672679,automatic buret(te),自动滴定管,,2012-11-26
672680,automatic balance,自动天平；自动秤,,2012-11-26
672681,automatic (feed) mincer,自动（进料）绞肉机,,2012-11-26
672682,automatic,自动装置；自动机械,,2012-11-26
672683,automated warehouse,自动仓储,,2012-11-26
672684,autolysis,自解；自溶；自体消化,,2020-05-08
672685,autolysin,自溶素,,2012-11-26
672686,autolysate; autolyzate,自溶物,,2012-11-26
672687,auto-loader,自动装料机；自动装载机,,2012-11-26
672688,autointoxication,自毒（作用）；自体中毒（作用）,,2012-11-26
672689,autoinfection,自体感染,,2012-11-26
672690,autoimmunization,自体免疫（法）,,2012-11-26
672691,autoimmunity,自体免疫性,,2012-11-26
672692,autoimmune thrombocytopenia,自体免疫性血小板减少症,,2012-11-26
672693,autoimmune hemolytic anemia,自体免疫溶血性贫血,,2012-11-26
672694,autoimmune disease,自体免疫病,,2012-11-26
672695,autoimmune,自体免疫,,2012-11-26
672696,autoignition temperature; ignition temperature; kindling point,自燃温度；燃点,,2012-11-26
672697,autograft,自体移植,,2012-11-26
672698,autogeny,自生；单性生殖,,2012-11-26
672699,autogenous variation,自生变异,,2012-11-26
672700,autogenesis,自（然发）生,,2012-11-26
672701,autogamy,自体受精,,2012-11-26
672702,auto-fractionator,自动份化器；自动份馏器,,2012-11-26
672703,auto-dischargeable centrifuge,自动排出离心机,,2012-11-26
672704,autocytometer,自动细胞计数器,,2012-11-26
672705,autocytolysis,细胞自溶（作用）,,2012-11-26
672706,autocrine,自（体）分泌,,2012-11-26
672707,auto-coner,（德制）自动筒子机,,2012-11-26
672708,autocoagulation,自（体）凝聚,,2012-11-26
672709,autoclaved milk,高压蒸气灭菌乳,,2012-11-26
672710,autoclave; autoclave sterilizer,高压蒸气灭菌器；杀菌釜,,2012-11-26
672711,autocatalytic reaction,自触媒反应；自催化反应,,2012-11-26
672712,autocatalyst,自触媒,,2012-11-26
672713,autocatalysis,自（体）催化（作用）；自（体）触媒（作用）,,2012-11-26
672714,autoantitoxin,自动抗毒素,,2012-11-26
672715,autoantigen,自体抗原,,2012-11-26
672716,autoantibody,自体抗体,,2012-11-26
672717,autoanalysis; automatic analysis,自动分析,,2012-11-26
672718,autoagglutinin,自凝集素,,2012-11-26
672719,autoagglutination,自凝集（作用）,,2012-11-26
672720,autoactivation,自活化（作用）,,2012-11-26
672721,auto(o)xidation,自氧化（作用）,,2012-11-26
672722,authentic sample,真实试样,,2012-11-26
672723,Australorp chicken,澳洲黑鸡,,2012-11-26
672724,Australian Shorthorn cattle,澳洲短角牛,,2020-04-29
672725,austerity,涩味性；涩味度,,2012-11-26
672726,austere,涩味,,2012-11-26
672727,auscultatory method,听诊法,,2012-11-26
672728,auscultation,听诊,,2012-11-26
672729,aurochs,原牛,,2020-04-27
672730,aurochrome,金色素,,2012-11-26
672731,auri,髯羊,,2020-05-11
672732,aureus,球菌,,2012-11-26
672733,aureomycin,金霉素；氯四环素,,2020-04-29
672734,Aujeszky's disease,假性狂犬病,,2020-05-11
672735,augmentor,促进物；促进器,,2012-11-26
672736,augmentation assay,增强分析（法）,,2012-11-26
672737,auger filler,螺旋填充机,,2012-11-26
672738,auger feeding,螺旋式进饲,,2012-11-26
672739,auger conveyor,螺旋运送机；螺运机,,2012-11-26
672740,Auerbach's plexus,奥氏肠肌神经丛,,2012-11-26
672741,auditory tube,耳咽管,,2012-11-26
672742,auditory reflex,听觉反射,,2012-11-26
672743,attrition mill,磨碎机；磨粉机,,2012-11-26
672744,attrition grinder,磨碎机,,2012-11-26
672745,attrition,磨擦；磨损,,2012-11-26
672746,attribute,属性；特质,,2012-11-26
672747,attenuator,减弱器,,2012-11-26
672748,attenuation measurement,减弱测定,,2012-11-26
672749,attenuation limit,减弱极限,,2012-11-26
672750,attenuation index,减弱指数,,2012-11-26
672751,attenuation factor,减弱因数,,2012-11-26
672752,attenuation constant,减弱常数,,2012-11-26
672753,attenuation,减弱（作用）,,2012-11-26
