ID,英文名稱,中文名稱,圖片,更新日期
3393427,full,滩脊,,2018-03-21
3393428,full moon,满月；望,,2018-03-21
3393429,fuller's earth,漂白土,,2018-03-21
3393430,fumarole,气孔；喷气孔,,2018-03-21
3393431,fumarolic incrustation,喷气结壳,,2018-03-21
3393432,fume cloud,火山蒸气云,,2018-03-21
3393433,fundamental complex,基底杂岩,,2018-03-21
3393434,fundamental gneiss,基底片麻岩,,2018-03-21
3393435,fundamental jelly,腐植胶质{=ulmin},,2018-03-21
3393436,fundamental rock,基底岩,,2018-03-21
3393437,fundamental strength,基本强度,,2018-03-21
3393438,Fungi,真菌,,2018-03-21
3393439,Fungia,蕈珊瑚；石芝属,,2018-03-21
3393440,fungus,真菌,,2018-03-21
3393441,funicular water,毛细管水,,2018-03-21
3393442,funiculus,纤带；脐带,,2018-03-21
3393443,funnel intrusion,漏斗状侵入体；岩斗,,2018-03-21
3393444,funnel joint,漏斗状节理,,2018-03-21
3393445,funnel pluton,漏斗状深成岩体,,2018-03-21
3393446,funnel sea,漏斗海,,2018-03-21
3393447,funnel-shaped bay,漏斗湾,,2018-03-21
3393448,furcate,分叉的,,2018-03-21
3393449,furrow,沟；槽,,2018-03-21
3393450,furrow cast,沟状铸型,,2018-03-21
3393451,furrow membrane,孢槽薄膜,,2018-03-21
3393452,furrow rim,孢槽缘,,2018-03-21
3393453,fusain,丝煤；乌煤,,2018-03-21
3393454,fusainisation,丝煤化[作用],,2018-03-21
3393455,fusibility,熔度；可熔性,,2018-03-21
3393456,fusibility scale,熔度表,,2018-03-21
3393457,Fusiella,小【虫+筵】属；小纺锤虫属,,2018-03-21
3393458,fusiform,纺锤状；梭状,,2018-03-21
3393459,fusiform bomb,纺锤状火山弹,,2018-03-21
3393460,fusinite,丝煤素,,2018-03-21
3393461,fusinoid,丝煤质,,2018-03-21
3393462,fusion,熔融；融合,,2018-03-21
3393463,fusion curve,熔融曲线,,2018-03-21
3393464,fusion point,熔点,,2018-03-21
3393465,fusion tectonite,构造熔岩,,2018-03-21
3393466,fusite,丝煤；乌煤,,2018-03-21
3393467,Fusulina,【虫+筵】属；纺锤虫属,,2018-03-21
3393468,fusuline,纺锤虫类,,2018-03-21
3393469,Fusulinella,似【虫+筵】；似纺锤虫,,2018-03-21
3393470,fusulinid,纺锤虫类,,2018-03-21
3393471,Fusus,纺锤螺属{=Fusinus},,2018-03-21
3393472,future ore,可能矿石,,2018-03-21
3393473,gnomonic projection,日晷投影；心射切面投影,,2018-03-21
3393474,geoid,大地水准面；地球形,,2018-03-21
3393475,galvanometer,检流计；电流计,,2018-03-21
3393476,glacial age,冰期,,2018-03-21
3393477,Goniatites,棱菊石属 {头足类},,2018-03-21
3393478,goniometer,测角计；方位计,,2018-03-21
3393479,gradiometer,梯度仪,,2018-03-21
3393480,gravitational constant,重力常数,,2018-03-21
3393481,growler,小冰山；小漂冰,,2018-03-21
3393482,geodetic coordinate,大地坐标；测地坐标,,2018-03-21
3393483,Gulf Stream,[墨西哥]湾流,,2018-03-21
3393484,gabbro,辉长岩,,2018-03-21
3393485,gabbro porphyry,辉长斑岩,,2018-03-21
3393486,gabbrodiorite porphyrite,辉长闪长玢岩,,2018-03-21
3393487,gabbroic schist,辉长片岩,,2018-03-21
3393488,gabbroid,似辉长岩,,2018-03-21
3393489,gabbronite,灰绿柱石；灰方柱石,,2018-03-21
3393490,gabbrophyre,辉长煌斑岩,,2018-03-21
3393491,gabbrophyrite,辉长玢岩,,2018-03-21
3393492,gadolinite,矽铍钇矿,,2018-03-21
3393493,gagatite,碳化木；煤玉；煤精,,2018-03-21
3393494,gage height,水位高,,2018-03-21
3393495,gageite,矽锌锰矿,,2018-03-21
3393496,gahnite,锌尖晶石,,2018-03-21
3393497,gaize,云母海绿石质砂岩,,2018-03-21
3393498,galactite,针钠沸石,,2018-03-21
3393499,Gale alidade,加尔照准仪；探勘照准仪,,2018-03-21
3393500,galena,方铅矿,,2018-03-21
3393501,Galene,静蟹属,,2018-03-21
3393502,galenobismutite,辉铋铅矿,,2018-03-21
3393503,galenoceratite,角铅矿,,2018-03-21
3393504,galenoid,方铅矿类,,2018-03-21
3393505,gallaston basalt,辉绿基橄玄岩,,2018-03-21
3393506,galleried cave,平阶岩洞,,2018-03-21
3393507,gallery,洞廊；走廊,,2018-03-21
3393508,gallium albite,镓钠长石,,2018-03-21
3393509,gallium anorthite,镓钙长石,,2018-03-21
3393510,gallium orthoclase,镓正长石,,2018-03-21
3393511,gallizinite,皓矾,,2018-03-21
3393512,galvanometric registration,电流计记录,,2018-03-21
3393513,gamagarite,水钒锰钡石,,2018-03-21
3393514,gametangium,配偶子囊；配子囊,,2018-03-21
3393515,gamete,配子；配偶子,,2018-03-21
3393516,gametophyte,配子体,,2018-03-21
3393517,gamma radiation,伽玛辐射,,2018-03-21
3393518,gamma ray,伽玛射线,,2018-03-21
3393519,gamma-gamma log,伽玛－伽玛射线井录；伽玛-伽玛射线志井,,2018-03-21
3393520,gamma-ray log,伽玛射线井录；伽玛射线志井,,2018-03-21
3393521,Gangamophyllum,圆蛤珊瑚属；圆珊瑚属,,2018-03-21
3393522,Gangamopteris,圆舌羊齿属,,2018-03-21
3393523,gangue,脉石,,2018-03-21
3393524,gangue mineral,脉石矿物,,2018-03-21
3393525,gangue rock,脉石岩,,2018-03-21
3393526,ganister,致密矽质岩,,2018-03-21
3393527,ganoid,甲鳞,,2018-03-21
3393528,ganoid scale,硬鳞,,2018-03-21
3393529,ganoin,硬鳞质,,2018-03-21
3393530,ganomalite,矽铅钙矿,,2018-03-21
3393531,ganophyllite,辉叶石,,2018-03-21
3393532,gap,裂缝；缺口；峡谷；山口,,2018-03-21
3393533,gap fault,断隔断层,,2018-03-21
3393534,gap-cap drive,气顶驱动；气帽驱动{油层},,2018-03-21
3393535,garbenschiefer,斑点板岩,,2018-03-21
3393536,garewaite,透橄煌斑岩,,2018-03-21
3393537,garganite,闪辉煌斑岩,,2018-03-21
3393538,garibaldite,β型硫；单斜硫,,2018-03-21
3393539,garlic odour,蒜臭,,2018-03-21
3393540,garnet,石榴子石；榴石,,2018-03-21
3393541,garnet diallagite,榴石异剥岩,,2018-03-21
3393542,garnet gneiss,榴石片麻岩,,2018-03-21
3393543,garnet group,石榴子石类；榴石群,,2018-03-21
3393544,garnet phyllite,榴石千枚岩,,2018-03-21
3393545,garnet pyroxene malignite,榴辉霞正长岩,,2018-03-21
3393546,garnet rock,榴石岩,,2018-03-21
3393547,garnetiferous,含石榴子石的,,2018-03-21
3393548,garnetiferous boninite,榴石玻紫安山岩,,2018-03-21
3393549,garnetite,榴石岩,,2018-03-21
3393550,garnetization,榴石化[作用],,2018-03-21
3393551,garnet-mica schist,榴石云母片岩,,2018-03-21
3393552,garnetoid,似榴石的；石榴子石状,,2018-03-21
3393553,garnierite,暗镍蛇纹石；镍叶蛇纹石,,2018-03-21
3393554,gas barren,喷气荒地,,2018-03-21
3393555,gas fluxing,[火山]气熔作用；气体助熔作用,,2018-03-21
3393556,gas phase,气相； 喷气期,,2018-03-21
3393557,gas pit,气穴,,2018-03-21
3393558,gas pocket hypothesis,气囊假说,,2018-03-21
3393559,gas sand,天然气砂岩；含气砂岩,,2018-03-21
3393560,gas streaming,气涌作用,,2018-03-21
3393561,gas vent,喷气口,,2018-03-21
3393562,gas-aqueous,水气,,2018-03-21
3393563,gaseous reagent,气体试剂,,2018-03-21
3393564,gaseous transfer,气体分移作用；气体搬运,,2018-03-21
3393565,gash fracture,裂隙,,2018-03-21
3393566,gash vein,裂隙脉,,2018-03-21
3393567,gasification,气化[作用]；充气,,2018-03-21
3393568,gasoclastic,气裂碎屑的,,2018-03-21
3393569,gas-oil ratio,气油比 {=GOR},,2018-03-21
3393570,gas-oil surface,油气面；油气界面,,2018-03-21
3393571,gasser,"喷发井, 喷气井, 产气井",,2018-03-21
3393572,gassi,沙丘沟,,2018-03-21
3393573,gastaldite,铝蓝闪石,,2018-03-21
3393574,Gastrioceras,腹棱角石属,,2018-03-21
3393575,Gastrocaulia,无绞纲；腹腔纲,,2018-03-21
3393576,gastrolith,胃石,,2018-03-21
3393577,Gastropod,腹足类,,2018-03-21
3393578,gastropore,腹孔,,2018-03-21
3393579,gastrovascular cavity,腔肠；消化腔,,2018-03-21
3393580,gastrovascular system,腔肠系；消化系,,2018-03-21
3393581,gastrula,原肠胚,,2018-03-21
3393582,gas-water surface,气水面；气水介面,,2018-03-21
3393583,gathering area,[油气]积聚地区,,2018-03-21
3393584,gathering zone,[油气]积聚带,,2018-03-21
3393585,Gault series,高尔特统{下部白垩系},,2018-03-21
3393586,gaussbergite,辉橄白榴斑岩,,2018-03-21
3393587,gauteite,中长粗安岩,,2018-03-21
3393588,gaylussite,针碳钠钙石,,2018-03-21
3393589,Gazella,羚羊属,,2018-03-21
3393590,geanticline,地背斜,,2018-03-21
3393591,gearksutite,氟铝钙石,,2018-03-21
3393592,gedanite,脂状琥珀,,2018-03-21
3393593,Gedinnian,吉丁统{下部泥盆系},,2018-03-21
3393594,gedrite,铝直闪石,,2018-03-21
3393595,gedrite schist,铝直闪片岩,,2018-03-21
3393596,geest,地表古积；残余土,,2018-03-21
3393597,gehlenite,钙铝黄长石；铝方柱石,,2018-03-21
3393598,Geiger counter,盖格计数器,,2018-03-21
3393599,Geiger-Müller counter,盖格-缪勒计数器,,2018-03-21
3393600,geikielite,镁钛矿,,2018-03-21
3393601,gel,凝胶,,2018-03-21
3393602,gelatinous,凝胶状,,2018-03-21
3393603,gelose,胶煤质,,2018-03-21
3393604,gelosic coal,藻煤；胶质煤,,2018-03-21
3393605,gel-palagonite,胶状橙玄玻璃,,2018-03-21
3393606,gem,宝石,,2018-03-21
3393607,geminate fertilization,对生受精,,2018-03-21
3393608,gemma,无性芽状体；芽孢,,2018-03-21
3393609,gemology,宝石学,,2018-03-21
3393610,Gemuendina,伪鲛属,,2018-03-21
3393611,genal angle,外颊角,,2018-03-21
3393612,gene,基因,,2018-03-21
3393613,gene complex,基因复合体,,2018-03-21
3393614,genealogical relationship,系谱关系,,2018-03-21
3393615,genealogical tree,系谱树；系统树{=family tree},,2018-03-21
3393616,general form,一般晶形；代表晶形,,2018-03-21
3393617,general geography,普通地理学,,2018-03-21
3393618,general geology,普通地质学,,2018-03-21
3393619,generating area,生成区,,2018-03-21
3393620,generative cell,生殖细胞,,2018-03-21
3393621,generic,属的,,2018-03-21
3393622,generitype,属型；模式种,,2018-03-21
3393623,generotype,性型；属型,,2018-03-21
3393624,genesiology,生殖学,,2018-03-21
3393625,genesis,成因；发生；起源,,2018-03-21
3393626,Genesse,金尼西统{上部泥盆系},,2018-03-21
3393627,genetic,遗传的；基因的,,2018-03-21
3393628,genetic connection,生成联系；血缘关系,,2018-03-21
3393629,genetic relationship,亲缘关系,,2018-03-21
3393630,genetical geomorphology,地形发生学,,2018-03-21
3393631,geniculated twin,曲膝双晶,,2018-03-21
3393632,genital marking,卵巢痕,,2018-03-21
3393633,genital plate,生殖板,,2018-03-21
3393634,genital pore,生殖孔,,2018-03-21
3393635,genomorph,形式属,,2018-03-21
3393636,genorheithrum,进化血统；基因源流,,2018-03-21
3393637,genotype,基因型； 标准种,,2018-03-21
3393638,gens,遗传之种群,,2018-03-21
3393639,genthelvite,锌榴石,,2018-03-21
3393640,genthite,暗镍蛇纹石；镍叶蛇纹石,,2018-03-21
3393641,genus,属,,2018-03-21
3393642,geobasin,大地盆地,,2018-03-21
3393643,geobios,陆相生物,,2018-03-21
3393644,geocentric,地心的,,2018-03-21
3393645,geocentric latitude,地心纬度,,2018-03-21
3393646,geocerite,硬蜡,,2018-03-21
3393647,geochemical anomaly,地化异常,,2018-03-21
3393648,geochemical culmination,地化高区；地球化学浓集,,2018-03-21
3393649,geochemical cycle,地化循环,,2018-03-21
3393650,geochemical exploration,地化探勘,,2018-03-21
3393651,geochemical facies,地球化学相,,2018-03-21
3393652,geochemical prospecting,地化探勘,,2018-03-21
3393653,geochemistry,地球化学,,2018-03-21
3393654,geochron,地质年代；地质时间,,2018-03-21
3393655,geochronic,地质年代的；地质时间的,,2018-03-21
3393656,geochronologic sequence,地质时序；地质年代顺序,,2018-03-21
3393657,geochronologic unit,地质时间单位,,2018-03-21
3393658,geochronology,地质年代学,,2018-03-21
3393659,geochronometry,地质定年法,,2018-03-21
3393660,geocronite,硫砷锑铅矿,,2018-03-21
3393661,geode,晶洞；晶球,,2018-03-21
3393662,geodepression,地洼；大沉降带,,2018-03-21
3393663,geodesic line,测地线,,2018-03-21
3393664,geodesy,大地测量学；测地学,,2018-03-21
3393665,geodetic datum,大地基[准]点,,2018-03-21
3393666,geodetic line,测地线,,2018-03-21
3393667,geofracture,大地裂；大地缝,,2018-03-21
3393668,geogenesis,地球成因论,,2018-03-21
3393669,geogeny,地球成因学,,2018-03-21
3393670,geogram,综合地层柱,,2018-03-21
3393671,geography,地理学,,2018-03-21
3393672,geohydrology,地质水文学；地下水学,,2018-03-21
3393673,geoisotherm,等地温线,,2018-03-21
3393674,geologic column,地质柱状图,,2018-03-21
3393675,geologic norm,自然侵蚀状态,,2018-03-21
3393676,geologic province,地质区,,2018-03-21
3393677,geologic structure,地质构造,,2018-03-21
3393678,geologic time unit,地质时间单位,,2018-03-21
3393679,geological age,地质年龄；地质年代,,2018-03-21
3393680,geological chronology,地质年代学；地质编年学,,2018-03-21
3393681,geological compass,地质指南针；地质罗盘,,2018-03-21
3393682,geological map,地质图,,2018-03-21
3393683,geological period,地质时代,,2018-03-21
3393684,geological section,地质剖面,,2018-03-21
3393685,geological simultaneity,地质同时,,2018-03-21
3393686,geological survey,地质调查,,2018-03-21
3393687,geological thermometer,地质温度计,,2018-03-21
3393688,geological thermometry,地温测定法,,2018-03-21
3393689,geological time,地质时间,,2018-03-21
3393690,geologist,地质学家,,2018-03-21
3393691,geology,地质学,,2018-03-21
3393692,geomagnetic,地磁的,,2018-03-21
3393693,geomagnetic pole,地磁极,,2018-03-21
3393694,geomechanics,地质力学,,2018-03-21
3393695,geometric grade scale,几何分级表,,2018-03-21
3393696,geometric mean diameter,几何平均直径,,2018-03-21
3393697,geometrical crystallography,几何结晶学,,2018-03-21
3393698,geometry number,[地形]几何数,,2018-03-21
3393699,geomonocline,地单斜,,2018-03-21
3393700,geomorphic,地形的,,2018-03-21
3393701,geomorphic cycle,地形循环；侵蚀循环,,2018-03-21
3393702,geomorphogeny,地形发生学；地形成因学,,2018-03-21
3393703,geomorphography,地形叙述学,,2018-03-21
3393704,geomorphology,地形学,,2018-03-21
3393705,geomyricite,针蜡,,2018-03-21
3393706,geopetal,层序,,2018-03-21
3393707,geopetal fabric,层序组构,,2018-03-21
3393708,geophagous,食土的,,2018-03-21
3393709,geophysical,地球物理的,,2018-03-21
3393710,geophysical survey,地球物理测勘,,2018-03-21
3393711,geophysicist,地球物理学家,,2018-03-21
3393712,geophysics,地球物理学,,2018-03-21
3393713,georgiadesite,菱氯砷铅矿,,2018-03-21
3393714,Georgian,乔治统[下部寒武系],,2018-03-21
3393715,geosere,地史演替系列,,2018-03-21
3393716,geosphere,地圈；岩石圈,,2018-03-21
3393717,geostatic,静岩压的,,2018-03-21
3393718,geostatic pressure,静岩压力；静地压力,,2018-03-21
3393719,geostrophic,地转偏力的；地转的,,2018-03-21
3393720,geosuture,大地缝；地壳缝合线,,2018-03-21
3393721,geosynclinal,地槽的,,2018-03-21
3393722,geosynclinal cycle,地槽循环,,2018-03-21
3393723,geosynclinal facies,地槽相,,2018-03-21
3393724,geosynclinal prism,地槽沉积柱,,2018-03-21
3393725,geosyncline,地槽,,2018-03-21
3393726,geotectocline,大地槽；厚地槽,,2018-03-21
3393727,geotectonics,大地构造学,,2018-03-21
3393728,geotector,检音器,,2018-03-21
3393729,geothermal gradient,地热梯度；地温梯度,,2018-03-21
3393730,geothermal metamorphism,地热变质[作用],,2018-03-21
3393731,geothermics,地热学,,2018-03-21
3393732,geothermometer,地质温度计,,2018-03-21
3393733,geotumor,地瘤； 地隆起,,2018-03-21
3393734,geoundation,地面起伏,,2018-03-21
3393735,Gephyrocapsa,颗石藻属,,2018-03-21
3393736,gerhardtite,铜硝石,,2018-03-21
3393737,germ pore,孢膜孔,,2018-03-21
3393738,germanite,锗石；硫锗铜矿,,2018-03-21
3393739,germanium albite,锗钠长石,,2018-03-21
3393740,germanium anorthite,锗钙长石,,2018-03-21
3393741,germanium orthoclass,锗正长石,,2018-03-21
3393742,germarite,紫苏辉石,,2018-03-21
3393743,germinal aperture,孢膜口孔,,2018-03-21
3393744,germinal furrow,生殖槽；孢槽[孢粉],,2018-03-21
3393745,gerontic,老年期,,2018-03-21
3393746,gersdorffite,辉砷镍矿,,2018-03-21
3393747,geyerite,硫砷铁矿,,2018-03-21
3393748,geyser,间歇[喷]泉,,2018-03-21
3393749,geyser basin,间歇泉盆地,,2018-03-21
3393750,geyser cone,喷泉丘；间歇泉锥,,2018-03-21
3393751,geyser crater,间歇喷泉口,,2018-03-21
3393752,geyser jet,间歇泉喷流,,2018-03-21
3393753,geyser pipe,间歇泉喷管,,2018-03-21
3393754,geyser pool,间歇泉喷池,,2018-03-21
3393755,geyserite,矽华,,2018-03-21
3393756,geyserite terrace,矽华台地,,2018-03-21
3393757,ghizite,方沸黑云玄武岩,,2018-03-21
3393758,ghost member,周期沉积缺失部,,2018-03-21
3393759,giant granite,巨晶花岗岩,,2018-03-21
3393760,giant stairway,冰谷阶梯,,2018-03-21
3393761,giant's kettle,[冰川]瓯穴,,2018-03-21
3393762,gibbsite,三水铝石,,2018-03-21
3393763,gibelite,歪长粗面岩,,2018-03-21
3393764,gieseckite,绿假霞石,,2018-03-21
3393765,gigantism,巨人性质；巨体状态,,2018-03-21
3393766,gigantolite,堇青云母,,2018-03-21
3393767,Gigantopethecus,巨猿属,,2018-03-21
3393768,Gigantoproductus,大长身贝属,,2018-03-21
3393769,Gigantopteris,大羽羊齿属,,2018-03-21
3393770,Gigantopteris flora,大羽羊齿植物群,,2018-03-21
3393771,gilbertite,丝光白云母,,2018-03-21
3393772,gill,鳃,,2018-03-21
3393773,gill cover,鳃盖,,2018-03-21
3393774,gill slit,鳃裂,,2018-03-21
3393775,gillespite,矽铁钡矿,,2018-03-21
3393776,gillingite,水矽铁矿,,2018-03-21
3393777,gilsonite,硬沥青,,2018-03-21
3393778,Ginkgo,银杏属；公孙树属,,2018-03-21
3393779,Ginkgoales,银杏目；公孙树目,,2018-03-21
3393780,Ginkgoidium,类银杏属,,2018-03-21
3393781,Ginkgoites,拟银杏属,,2018-03-21
3393782,Ginkgopsida,银杏纲；公孙树纲,,2018-03-21
3393783,ginorite,八水硼钙石,,2018-03-21
3393784,giobertite,菱镁矿,,2018-03-21
3393785,girasole,青蛋白石,,2018-03-21
3393786,girdle,环带,,2018-03-21
3393787,girdle diagram,环带图,,2018-03-21
3393788,girdle plane,环带平面,,2018-03-21
3393789,Girtyocoelia,粗腔海绵属；环梦海绵属,,2018-03-21
3393790,gismondine,水钙沸石,,2018-03-21
3393791,gismondite,水钙沸石,,2018-03-21
3393792,giumarrite,角闪方沸碱煌岩,,2018-03-21
3393793,Givetian,吉维齐统{中部泥盆系},,2018-03-21
3393794,glabella,头鞍{三叶虫},,2018-03-21
3393795,glacial,冰川的,,2018-03-21
