ID,英文名稱,中文名稱,圖片,更新日期
134051,myoglobin; myohaematin,肌红蛋白；肌球蛋白,,2012-11-26
134052,myogenic theory of heart beat,心搏肌原说,,2012-11-26
134053,myogenic,肌原性；肌生的,,2012-11-26
134054,myogen,肌凝蛋白原,,2012-11-26
134055,myofilament,肌丝,,2012-11-26
134056,myofibril; myofibrillae,肌原纤维,,2012-11-26
134057,MYODOCOPA,裂壳目,,2012-11-26
134058,myocytes,肌母细胞；肌原细胞,,2012-11-26
134059,myocomma (pl.myocommata),肌隔,,2012-11-26
134060,myocoel,肌腔,,2012-11-26
134061,MYOCASTORIDAE,美洲巨水鼠科,,2012-11-26
134062,Myocastor coypus ,美洲巨水鼠,,2012-11-26
134063,Myocastor ,美洲巨水鼠（属）,,2012-11-26
134064,myocardium; myocardial layer,心肌层；心肌,,2012-11-26
134065,myoblasts,肌母细胞；成肌细胞,,2012-11-26
134066,MYOBATRACHIDAE,泛无尾亚目,,2012-11-26
134067,Mylopharyngodon piceus ,青鱼,,2012-11-26
134068,mylohyoid; musculus mylohyoideus,颐舌肌；下颌舌骨肌,,2021-07-07
134069,Myliobatis tobijei ,燕𫚉,,2012-11-26
134070,Myliobatis californicus ,加州鲼；加州燕𫚉,,2012-11-26
134071,MYLIOBATIDIDAE,燕𫚉科,,2012-11-26
134072,Mylabris phalerata Pallas ,大横纹斑蝥,,2012-11-26
134073,Myiophoneus insularis ,紫啸鸫,,2012-11-26
134074,myiasis,蝇蛆症,,2012-11-26
134075,myenteron,肠肌层,,2012-11-26
134076,myenteric reflex,肠肌反射,,2012-11-26
134077,myenteric plexus,肠肌（神经）丛,,2012-11-26
134078,myelon,脊髓,,2012-11-26
134079,myeloma,骨髓癌,,2012-11-26
134080,myeloid tissue,髓状组织,,2012-11-26
134081,myelogenous leukemia,骨髓性白血病,,2012-11-26
134082,myelocoel,延脑室；脊髓管,,2012-11-26
134083,myeloblast,髓原细胞,,2012-11-26
134084,myelmere,髓节,,2012-11-26
134085,myelinization,髓鞘形成,,2012-11-26
134086,myelinated nerve fibres,有髓鞘神经纤维,,2012-11-26
134087,myelin sheath,髓鞘,,2012-11-26
134088,myelin,髓磷脂,,2012-11-26
134089,myelencephalon,延脑；髓脑；末脑,,2012-11-26
134090,MYDAIDAE,拟食虫虻科,,2012-11-26
134091,Myctophum ,萤鲑（属）,,2012-11-26
134092,MYCTOPHIFORMES,灯笼鱼目,,2012-11-26
134093,MYCTOPHIDAE,灯笼鱼科,,2012-11-26
134094,MYCTOCERA,正蝾螈目,,2012-11-26
134095,mycosis,霉菌病,,2012-11-26
134096,mycorrhiza,菌根,,2012-11-26
134097,mycoplasma,菌质体；霉浆菌,,2012-11-26
134098,mycology,真菌学,,2012-11-26
134099,mycogenetics,菌类遗传学,,2012-11-26
134100,Mycobocterium smegmatis ,包皮垢（分枝）杆菌,,2012-11-26
134101,mycobiota,菌区,,2012-11-26
134102,mycobiont,霉菌生机体,,2012-11-26
134103,Mycobacterium ,分枝杆菌（属）,,2012-11-26
134104,Mycobacteria,分枝杆菌,,2012-11-26
134105,mycloid metaplasia,髓状转变,,2012-11-26
134106,myclocyte,髓母细胞,,2012-11-26
134107,mycin,菌素,,2012-11-26
134108,MYCETOPHALIDAE,蕈蝇科,,2012-11-26
134109,mycetophagous insect,食菌昆虫,,2012-11-26
134110,mycetophagous,食菌性,,2012-11-26
134111,MYCETOPHAGIDAE,小蕈虫科；丝菌[虫甲]科,,2012-11-26
134112,mycetoma,足菌病；足菌肿,,2012-11-26
134113,mycetocyte,足菌病细胞；足菌肿细胞,,2012-11-26
134114,mycetocole,栖菌动物,,2012-11-26
134115,myasthenia gravis,重症肌无力,,2012-11-26
134116,myarian,肌型分类法,,2012-11-26
134117,Mya ,蛤（属）,,2012-11-26
134118,mutuation,互助,,2012-11-26
134119,mutually suplementary genes,相互附加基因,,2012-11-26
134120,mutualism,互利共生,,2012-11-26
134121,muton,突变元；突变单位,,2012-11-26
134122,MUTILLIDAE,蚁蜂科；土蜂科,,2012-11-26
134123,MUTICA,裸兽组,,2012-11-26
134124,Mute Swan,瘤鹄,,2012-11-26
134125,mutator gene,增变基因；突变基因,,2012-11-26
134126,mutation theory,突变说,,2012-11-26
134127,mutation rate,突变速率,,2012-11-26
134128,mutation pressure,突变压力,,2012-11-26
134129,mutation period,突变期,,2012-11-26
134130,mutation frequency,突变频率,,2012-11-26
134131,mutation constant,突变常数,,2012-11-26
134132,mutation,突变,,2012-11-26
134133,mutase,变位酶,,2012-11-26
134134,mutant species,突变种,,2012-11-26
134135,mutant site,突变点,,2012-11-26
134136,mutant,突变体,,2012-11-26
134137,mutagenic compound,诱发突变化合物,,2012-11-26
134138,mutagenesis,突变诱发,,2012-11-26
134139,mutagen,诱变剂,,2012-11-26
134140,mutafacient,突变加强的,,2012-11-26
134141,mutafacience,突变加强,,2012-11-26
134142,mutable gene,突变基因,,2012-11-26
134143,mutability,可突变性,,2012-11-26
134144,musulus extensor pterygii,伸鳍肌,,2012-11-26
134145,Mustelus griseus ,灰貂鲛,,2012-11-26
134146,Mustelus manazo ,星貂鲛,,2012-11-26
134147,MUSTELIDAE,貂科,,2012-11-26
134148,Mustela sibirica ,黄鼠狼,,2012-11-26
134149,Mustela putorius ,欧洲雪貂,,2012-11-26
134150,Mustela pennanti ,鱼貂,,2012-11-26
134151,Mustela nigripes ,黑脚貂；黑足雪貂,,2012-11-26
134152,Mustela martes ,松貂,,2012-11-26
134153,Mustela flavigula ,黄喉貂,,2012-11-26
134154,Mustela erminea ,白鼬,,2012-11-26
134155,mustela,貂类；鼬类动物,,2012-11-26
134156,mustard oil,芥子油,,2012-11-26
134157,mustard gas,芥子气,,2012-11-26
134158,MUSSIDAE,苔珊瑚科,,2012-11-26
134159,mussel,贻贝,,2012-11-26
134160,MUSOPHAGIDAE,蕉鹃科,,2012-11-26
134161,musk rat,麝（香）鼠,,2012-11-26
134162,musk ox,麝（香）牛,,2012-11-26
134163,musk gland,麝香腺,,2012-11-26
134164,musk deer,麝（香）鹿,,2012-11-26
134165,musk,麝香,,2012-11-26
134166,musculus semitendinosus,半腱肌,,2012-11-26
134167,musculus semi membranosus,半膜肌,,2012-11-26
134168,musculus retractor,缩肌,,2012-11-26
134169,musculus obliquus,斜肌,,2012-11-26
134170,musculus levator,举肌；提肌,,2012-11-26
134171,musculus lateralis,侧肌,,2012-11-26
134172,musculus flexor; flexor muscle,屈肌,,2012-11-26
134173,musculus extensor,伸肌,,2012-11-26
134174,musculus dilataor,张肌；扩张肌,,2012-11-26
134175,musculus constrictor,收缩肌；缩肌；闭锁肌,,2012-11-26
134176,musculus; muscle (pl. -li),肌肉；肌,,2012-11-26
134177,musculo-spiral nerve; radial nerve,肌脊神经（即桡神经）,,2012-11-26
134178,musculo-spiral groove; sulcus musculi brachiales,肱肌沟,,2012-11-26
134179,musculature,肌序；肌系,,2012-11-26
134180,muscularis supracoracoideus,喙上肌,,2012-11-26
134181,muscularis propria,固有肌层,,2012-11-26
134182,muscularis of digestive system,消化系统肌层,,2012-11-26
134183,muscularis mucosa,黏膜肌层,,2012-11-26
134184,muscular tissue,肌组织,,2012-11-26
134185,muscularis,肌,,2012-11-26
134186,muscular system,肌肉系统,,2017-02-06
134187,muscular stomach,肌胃,,2012-11-26
134188,muscular sense,肌觉,,2012-11-26
134189,muscular process,肌突,,2012-11-26
134190,muscular lines,肌线,,2012-11-26
134191,muscular dystrophy,肌肉萎缩,,2012-11-26
134192,muscular control,肌肉控制,,2012-11-26
134193,muscular branch,肌枝（动脉）,,2012-11-26
134194,muscle tissue,肌肉组织,,2012-11-26
134195,muscle suger; inositol,肌糖；肌醇,,2012-11-26
134196,muscle stripes,肌纹,,2012-11-26
134197,muscle spindle,肌梭,,2012-11-26
134198,muscle sheath,肌鞘,,2012-11-26
134199,muscle scars,肌痕,,2012-11-26
134200,muscle relaxant,肌肉弛缓素,,2012-11-26
134201,muscle plate,生肌节；肌节,,2020-03-13
134202,muscle plasma,肌浆,,2012-11-26
134203,muscle of expression,表情肌,,2012-11-26
134204,muscle fibrils,肌原纤维,,2012-11-26
134205,muscle fibres,肌纤维,,2012-11-26
134206,muscle fatigue,肌肉疲劳,,2012-11-26
134207,muscle body,肌体,,2012-11-26
134208,muscle bands,肌带,,2012-11-26
134209,MUSCIDAE,家蝇科,,2012-11-26
134210,MUSCICAPIDAE,鹟科,,2012-11-26
134211,muscarine-like action,蕈【生+佥】式作用,,2012-11-26
134212,muscarin; muscarine,蕈【生+佥】,,2012-11-26
134213,Muscardinus avellanarius ,欧洲睡鼠,,2012-11-26
134214,Muscardinus ,欧洲睡鼠（属）,,2012-11-26
134215,Musca ,家蝇（属）,,2012-11-26
134216,Mus musculus ,家鼷鼠,,2012-11-26
134217,Mus formosanus ,月鼠,,2012-11-26
134218,Mus ,鼷鼠（属）,,2012-11-26
134219,murrelet,海雀,,2012-11-26
134220,murmur,心杂音,,2012-11-26
134221,Murina puta ,台湾管鼻蝠,,2012-11-26
134222,Murina ,管鼻蝠（属）,,2012-11-26
134223,MURIDAE,鼠科,,2012-11-26
134224,MURICOIDEA,骨螺超科,,2012-11-26
134225,Muricinae,骨螺亚科,,2012-11-26
134226,MURICIDAE,骨螺科,,2012-11-26
134227,murexide,紫尿酸铵,,2012-11-26
134228,MURAENOLEPIDIDAE,鳗鳞鳕科,,2012-11-26
134229,MURAENIDAE,海鳝科,,2012-11-26
134230,Muraenesox cinereus ,海鳗,,2012-11-26
134231,Muraenesox bagio ,白吉海鳗,,2012-11-26
134232,MURAENESOCIDAE,海鳗科,,2012-11-26
134233,Muraenasaurus ,鲥龙（属）,,2012-11-26
134234,Muraena pardalis ,豹纹鯙,,2012-11-26
134235,muntjac,麂,,2012-11-26
134236,Muntiacus reevesi micrurus ,山羌；台湾麂,,2012-11-26
134237,Muntiacus reevesi ,华南麂,,2012-11-26
134238,Muntiacus crinifrons ,黑麂,,2012-11-26
134239,Muntiacus ,麂（属）,,2012-11-26
134240,Munias,文鸟,,2012-11-26
134241,mumps,流行性腮腺炎,,2012-11-26
134242,multituberculy,多（丘）结齿论,,2012-11-26
134243,multituberculate,多（丘）结齿,,2012-11-26
134244,MULTITUBERCULATA,多丘齿目,,2012-11-26
134245,MULTITUBERCOLATA,多（丘）结齿类,,2012-11-26
134246,multiserial crochet,多行趾沟,,2012-11-26
134247,multiserial circles,多列环,,2012-11-26
134248,multiserial bands,多列带,,2012-11-26
134249,multiserial,多行的；多列的,,2012-11-26
134250,multipolar spindle,多极性纺锤体,,2012-11-26
134251,multipolar sexuality,多极性性别,,2012-11-26
134252,multipolar nerve cells,多极性神经细胞,,2012-11-26
134253,multipolar mitosis,多极性有丝分裂,,2012-11-26
134254,multipolar division,多极性分裂,,2012-11-26
134255,multipolar cell,多极性细胞,,2012-11-26
134256,multipolar,多极性,,2012-11-26
134257,multiploidy,多倍体性,,2012-11-26
134258,multiploid,多倍体,,2012-11-26
134259,multiplication period,增殖期,,2012-11-26
134260,multiplication,增殖,,2012-11-26
134261,multiple sclerosis,多发性硬化症,,2012-11-26
134262,multiple regression,复回归,,2012-11-26
134263,multiple pregnancy,多胎妊娠,,2012-11-26
134264,multiple myeloma,多发性骨髓瘤,,2012-11-26
134265,multiple kinetochore,复著丝点,,2012-11-26
134266,multiple genes,复基因,,2012-11-26
134267,multiple fruit,复果,,2012-11-26
134268,multiple fission; m. division,复分裂,,2012-11-26
134269,multiple factors,复合因子,,2012-11-26
134270,multiple endocrine neoplasis (MEN),多发性内分泌瘤病,,2012-11-26
134271,multiple endocrine adenomatosis,多发性内分泌腺瘤病（MEA;I;Ⅱ型),,2012-11-26
134272,multiple division,复分裂,,2012-11-26
134273,multiple diploid; allopolyploid,异源多倍体,,2012-11-26
134274,multiple cross,多系杂交,,2012-11-26
134275,multiple chiasma,复交叉,,2012-11-26
134276,multiple allelomorphe; m. allele,复对偶基因,,2012-11-26
134277,multiple,多数；复数；多发性,,2012-11-26
134278,multipennate muscle,复羽状肌,,2012-11-26
134279,multiparous women,多产妇,,2012-11-26
134280,multiparasitism,多寄生（现象）,,2012-11-26
134281,multiordinal,多次,,2012-11-26
134282,multinucleate cell,多核细胞,,2012-11-26
134283,multilineal variety,多系变种,,2012-11-26
134284,multihybrid cross,多基因型杂交,,2012-11-26
134285,multigenic,多基因的,,2012-11-26
134286,multifidus muscle,多裂肌,,2012-11-26
134287,multicellular organism,多细胞生物,,2012-11-26
134288,multicellular hair,多细胞毛,,2012-11-26
134289,multicellular gland,多细胞腺；多胞腺,,2012-11-26
134290,multicellular animals,多细胞动物,,2012-11-26
134291,multicellular,多细胞的,,2012-11-26
134292,Multi-keeled Mabuya,多棱南蜥,,2020-03-09
134293,multangulum minus; lesser multangulum,小多角骨,,2012-11-26
134294,multangulum majus; great multangulum,大多角骨,,2012-11-26
134295,multangulum (os); multangular bone,多角骨,,2012-11-26
134296,MULTABILIA,正蝾螈目,,2012-11-26
134297,Mullus ,羊鱼（属）,,2012-11-26
134298,Mulloidichthys vanicolensis ,凡尼可须鲷,,2012-11-26
134299,Mulloidichthys flavolineatus ,红须鲷,,2012-11-26
134300,MULLIDAE,羊鱼科,,2012-11-26
134301,mullets,鲻类俗名,,2012-11-26
134302,Muller's organ,密拉氏管,,2012-11-26
134303,Muller's larva,密拉氏蚴；Muller氏幼虫,,2012-11-26
134304,Muller's Barbet,五色鸟,,2012-11-26
134305,Mullerornis ,隆鸟（属）,,2012-11-26
134306,Mullerian mimicry,密拉拟态；两种动物相似以互利共生,,2012-11-26
134307,Mullerian inhibitory factor (MIF),密拉氏管抑制因子,,2012-11-26
134308,Mullerian duct,密拉氏管；输卵管,,2012-11-26
134309,mull,腐植质,,2012-11-26
134310,mule,骡,,2012-11-26
134311,mulattoes,（黑白）混血儿,,2012-11-26
134312,MUGILOIDIDAE,鲻形䲢科,,2012-11-26
134313,Mugilogobius tagara ,泰加拉鲻𫚥虎鱼,,2012-11-26
134314,Mugilogobius abei ,阿部氏鲻𫚥虎鱼,,2012-11-26
134315,MUGILIDAE,鲻科,,2012-11-26
134316,MUGILIDA； MUGILIFORMES,鲻目,,2012-11-26
134317,Mugil cephalus ,鲻,,2012-11-26
134318,mudminnows,泥狗鱼类,,2012-11-26
134319,mud turtle,鼈,,2012-11-26
134320,mud skipper,弹涂鱼,,2012-11-26
134321,mud puppy,泥狗,,2012-11-26
134322,mud foat community,泥底群集,,2012-11-26
134323,mucus,黏液,,2012-11-26
134324,mucrone,跳跃器基节,,2012-11-26
134325,mucous tissue,黏液组织,,2012-11-26
134326,mucous sheath,黏液鞘,,2012-11-26
134327,mucous net,黏液网,,2012-11-26
134328,mucous membrane,黏膜,,2012-11-26
134329,mucous layer,黏液层,,2012-11-26
134330,mucous gland,黏液腺,,2012-11-26
134331,mucous cells,黏液细胞,,2012-11-26
134332,mucous,黏液性；黏液,,2012-11-26
134333,mucosa,黏膜,,2012-11-26
134334,Mucor ,白霉；头状霉；毛霉菌（属）,,2012-11-26
134335,mucoprotein,黏蛋白类,,2012-11-26
134336,mucopolysaccharidosis,粘多糖贮积病,,2012-11-26
134337,muconic acid,己二烯二（甲）酸,,2012-11-26
134338,mucopolysaccharides,黏多糖类,,2012-11-26
134339,mucoid,类黏蛋白；黏液状,,2012-11-26
134340,mucinogen,黏液素原,,2020-03-09
134341,mucin,黏液素；黏蛋白,,2012-11-26
134342,mucilage ducts,黏液管,,2012-11-26
134343,mucigen,黏液素原,,2020-03-09
134344,mucic acid,黏液酸,,2012-11-26
134345,M-type colony; mucoid colony,黏性聚落,,2012-11-26
134347,MSA (multiplication-stimulating activity),增殖刺激活性,,2012-11-26
134349,MRF; melanophore-stimulating hormone-releasing hormone,促黑激素释放素,,2012-11-26
134350,Moxostomatini,吸口鲤族,,2012-11-26
134351,movement,运动,,2012-11-26
134352,movable vertebrae,动锥,,2012-11-26
134353,movable joint; m. articulation,动关节,,2012-11-26
134354,movable articulation; diarthrosis,动关节,,2012-11-26
134355,movable,可动的,,2012-11-26
134356,mouth slit,口；口裂,,2012-11-26
134357,mouth part,口器,,2012-11-26
134358,mouth hooks,口钩,,2012-11-26
134359,mouth opening,口；口孔,,2012-11-26
134360,mouth gland,口腺,,2012-11-26
134361,mouth cavity; oral cavity,口腔,,2012-11-26
134362,mouth appendage,口肢；口器,,2012-11-26
134363,Mousterian,莫司替利期,,2012-11-26
134364,Mousebirds,鼠鸟,,2012-11-26
134365,Mourning Gecko,鳞趾蝎虎,,2020-03-19
134366,Mountain Srub Warbler,褐色丛树莺,,2012-11-26
134367,mountain snake,南蛇,,2012-11-26
134368,Mountain Keelback; Pseudoxendon stejnegeri stejnegeri ,史丹吉氏斜鳞蛇,,2012-11-26
134369,moulting; molting,蜕皮,,2012-11-26
134370,moulting gland,蜕皮腺,,2012-11-26
134371,moult; molt,蜕皮,,2012-11-26
134372,motor unit,运动单位,,2012-11-26
134373,motor root,运动根,,2012-11-26
134374,motor nucleus,运动巢,,2012-11-26
134375,motor neurone,运动神经元,,2012-11-26
134376,motor neuron,运动神经元,,2012-11-26
134377,motor nervous system,运动神经系统,,2012-11-26
134378,motor nerve,运动神经,,2012-11-26
134379,motor fiber; m. nerve fiber,运动纤维（神经）,,2012-11-26
134380,motor end-plate,运动神经终板,,2012-11-26
134381,motor cortex,运动皮层,,2012-11-26
134382,motor coordination,运动调节,,2012-11-26
134383,motor centre,运动中心,,2012-11-26
134384,motor cell,运动细胞,,2012-11-26
134385,motor area,运动区,,2012-11-26
134386,motor,运动的,,2012-11-26
134387,motoneuron; motor neurone,运动神经元,,2012-11-26
134388,motility,运动性,,2012-11-26
134389,motilin,肠动素,,2012-11-26
134390,motile cocci,运动球菌,,2012-11-26
134391,motile bacille,运动杆菌,,2012-11-26
134392,motile,运动性,,2012-11-26
134393,mother star,母星,,2012-11-26
134394,mother of pearl layer,珠母层,,2012-11-26
134395,mother nucleus,母核,,2012-11-26
134396,mother liquor,母液；原油,,2012-11-26
134397,mother cyst,母虫囊,,2012-11-26
134398,mother cell,母细胞,,2012-11-26
134399,moth,蛾,,2012-11-26
134400,MOTACILLIDAE,鹡鸰科,,2012-11-26
134401,Motacilla flava ,黄鹡鸰,,2012-11-26
134402,mosquitofish,食蚊鱼,,2012-11-26
134403,Moschus moschiferus ,麝鹿,,2012-11-26
134404,Moschus ,麝鹿（属）,,2012-11-26
134405,MOSCHIDAE,麝鹿科,,2012-11-26
134406,Mosasaurus ,沧龙（属）,,2012-11-26
134407,MOSASAURIDAF,沧龙科,,2012-11-26
134408,mosaicism,镶嵌现象,,2012-11-26
134409,mosaic theory,镶嵌说,,2012-11-26
134410,mosaic inheritance,镶嵌遗传,,2012-11-26
134411,mosaic image,镶嵌像,,2012-11-26
134412,mosaic hybrid,镶嵌杂种,,2012-11-26
134413,mosaic eye,镶嵌眼,,2012-11-26
134414,mosaic dominance,镶嵌显性,,2012-11-26
134415,mosaic disease,嵌纹病；斑驳病,,2012-11-26
134416,mosaic,镶嵌状,,2012-11-26
134417,mos (pl.mores),生态种群,,2012-11-26
134418,morwongs,唇指[鱼翁]科俗名,,2012-11-26
134419,morulation,桑椹胚形成,,2012-11-26
134420,morula stage,桑椹期,,2012-11-26
134421,morula,桑椹体；桑椹胚,,2012-11-26
134422,mortality rate,死亡率,,2012-11-26
134423,Morpus ,钝脚兽（属）,,2012-11-26
134424,morphology,形态学,,2012-11-26
134425,morphological sterility,形态的不孕性,,2012-11-26
134426,morphological mutant,形态突变体,,2012-11-26
134427,morphological lethal gene,形态的致死基因,,2012-11-26
134428,morphological differentiation,形态分化,,2012-11-26
134429,morphological convergence,形态趋同,,2012-11-26
134430,morphological character,形态形质,,2012-11-26
134431,morphogenetic process,形态演发过程,,2012-11-26
134432,morphogenetic potential,形态演发潜能,,2012-11-26
134433,morphogenetic gradient,形态演发梯度,,2012-11-26
134434,morphogenetic factor,形态演发因子,,2012-11-26
134435,morphogenetic correlation,形态演发相关,,2012-11-26
134436,morphogenetic,形态演发的,,2012-11-26
134437,morphogenesis; morphogeny,形态发生；形态演发,,2012-11-26
134438,morphocytology,细胞形态学,,2012-11-26
134439,morphine,吗啡,,2012-11-26
134440,morphesis,形态形成,,2012-11-26
134441,morphallaxis,形态变换；再生变形,,2012-11-26
134442,morph,同表型,,2012-11-26
134443,MORMYRIDA; MORMYRIFORMS,杯口目,,2012-11-26
134444,Mormoops megalophylla ,叶颐蝠,,2012-11-26
134445,Mormoops ,叶颐蝠（属）,,2012-11-26
134446,MORMOOPIDAE,夜颐蝠科；髭蝠科,,2012-11-26
134447,MORINGUIDAE,蚓鳗科,,2012-11-26
134448,Moringua macrocephala ,大头蚓鳗,,2012-11-26
134449,Moringua abbreviata ,线蚓鳗,,2012-11-26
134450,MORIDAE,深海鳕科,,2012-11-26
134451,MORICIDAE,结螺科,,2012-11-26
134452,Morelia viridis,绿树莫瑞蟒,,2020-03-13
134453,Morelia spilota,地毯莫瑞蟒,,2020-03-09
134454,MORDELLIDAE,花蚤科,,2012-11-26
134455,morbilli,麻疹,,2020-03-18
134456,Morania ocellata ,缅甸孔雀龟,,2012-11-26
