ID,英文名稱,中文名稱,圖片,更新日期
2753402,Perseids,英仙座流星群,,2017-01-16
2753403,Perseus,英位座,,2017-01-16
2753404,personal correction,人差修正,,2017-01-16
2753405,personal equation,人差方程式,,2017-01-16
2753406,personal equation machine,人差仪,,2017-01-16
2753407,personal error,人为误差,,2017-01-16
2753408,personal parallax,人为视差,,2017-01-16
2753409,perspective,透视,,2017-01-16
2753410,perspective axis,透视轴,,2017-01-16
2753411,perspective center,透视中心,,2017-01-16
2753412,perspective chart,透视图,,2017-01-16
2753413,perspective collineation,透视变换；直射变换,,2017-01-16
2753414,perspective correspondence,透视对应,,2017-01-16
2753415,perspective grid,透视网格,,2017-01-16
2753416,perspective grid method of mapping,透视网格制图法,,2017-01-16
2753417,perspective map projection,透视投影,,2017-01-16
2753418,perspective of the ground,地形透视图,,2017-01-16
2753419,perspective plane,透视平面,,2017-01-16
2753420,perspective projection,透视投影,,2017-01-16
2753421,perspective ray,透视线,,2017-01-16
2753422,perspective representation,透视绘法,,2017-01-16
2753423,perspective spatial model,透视立体模型,,2017-01-16
2753424,perspective view,透视图,,2017-01-16
2753425,perspectograph,透视纠正仪,,2017-01-16
2753426,perturbation,摄动,,2017-01-16
2753427,perturbation of the vertical,垂线扰动,,2017-01-16
2753428,perturbed orbit,摄动轨道,,2017-01-16
2753429,perturbing factors,摄动因素,,2017-01-16
2753430,perturbing force,摄动力,,2017-01-16
2753431,petrol station,加油站*,,2017-01-16
2753432,phantom bottom,假海底,,2017-01-16
2753433,phase,相；相位,,2017-01-16
2753434,phase angle,相角,,2017-01-16
2753435,phase comparison system,相位比较法,,2017-01-16
2753436,phase difference,相位差,,2017-01-16
2753437,phase inequality,相位均差,,2017-01-16
2753438,phase lag,相落后；潮相延角,,2017-01-16
2753439,phase lock,相位锁定,,2017-01-16
2753440,phase modulation,调相,,2017-01-16
2753441,phase observation,相位观测,,2017-01-16
2753442,phase of a navigational light,光态,,2017-01-16
2753443,phase of the moon,月相,,2017-01-16
2753444,phase shift,相位移,,2017-01-16
2753445,phased array,相阵；相控阵,,2017-01-16
2753446,phasedetector,相位检测器,,2017-01-16
2753447,phenomena,现象,,2017-01-16
2753448,Phoenix,凤凰座,,2017-01-16
2753449,phonometer,测音计,,2017-01-16
2753450,phosphorescence,燐光,,2017-01-16
2753451,phot,公分烛光,,2020-04-14
2753452,photo cell,光电池；光电管,,2017-01-16
2753453,photo conductive surface,影像传导面,,2017-01-16
2753454,photo coverage,像片涵盖图,,2017-01-16
2753455,photo head plotter,光点绘图器,,2017-01-16
2753456,photo index,像片索引图；航线覆盖图,,2017-01-16
2753457,photo index map,像片索引图,,2017-01-16
2753458,photo location index,摄影地区索引图,,2017-01-16
2753459,photo mosaic,像片镶嵌图,,2017-01-16
2753460,photo multiplier,光电放大器,,2017-01-16
2753461,photo nadir point,像底点；天底点,,2017-01-16
2753462,photo planimetric revision,像片平面修测,,2017-01-16
2753463,photo plot,航线覆盖图,,2017-01-16
2753464,photo print number,像片号码,,2017-01-16
2753465,photo proof,像片样张,,2017-01-16
2753466,photo pyramid,像片角锥体,,2017-01-16
2753467,photo reading,像片阅读,,2017-01-16
2753468,photo revision,像片修测,,2017-01-16
2753469,photo-composing machine,联晒机；照机打字机,,2017-01-16
2753470,photo-conductive cell,光电导管,,2017-01-16
2753471,photo-contour map,像片地形图,,2017-01-16
2753472,photo-contour process,像片地形图绘制法,,2017-01-16
2753473,photo-control diagram,像片控制点图,,2017-01-16
2753474,photo-control index map,像片控制点索引图,,2017-01-16
2753475,photo-control point,像片控制点,,2017-01-16
2753476,photo-delineation,像片描绘,,2017-01-16
2753477,photo-electric cell,光电管,,2017-01-16
2753478,photo-electric effect,光电效应,,2017-01-16
2753479,photo-electric exposure meter,光电曝光表,,2017-01-16
2753480,photo-electric photometer,光电光度表,,2017-01-16
2753481,photo-electric photometry,光电光度学,,2017-01-16
2753482,photo-electric pilot,光电导航,,2017-01-16
2753483,photo-electric sextant,光电六分仪,,2017-01-16
2753484,photo-electric transmittence meter,光电透射计,,2017-01-16
2753485,photo-electricity,光电；光电学,,2017-01-16
2753486,photo-etching,光刻法；照像腐蚀法,,2017-01-16
2753487,photo-fabrication,照像制版,,2017-01-16
2753488,photo-geology,摄影地质学,,2017-01-16
2753489,photo-interpretation,像片判读,,2017-01-16
2753490,photo-offset lithography,照像平版印刷,,2017-01-16
2753491,photo-offset process,摄影复制法,,2017-01-16
2753492,photo-point control,像点控制,,2017-01-16
2753493,photo-revised map,像片修测图,,2017-01-16
2753494,photo-stereograph,像片立体测图仪,,2017-01-16
2753495,photo-type setting,摄影打字组版,,2017-01-16
2753496,photoalidade,像片量角仪,,2017-01-16
2753497,photoalidade compilation,像片量角编图,,2017-01-16
2753498,photoangulator,像片改倾测角仪,,2017-01-16
2753499,photobase,摄影基线；像片基线,,2017-01-16
2753500,photocartograph,摄影测图仪,,2017-01-16
2753501,photocell,光电池,,2017-01-16
2753502,photochemical change,光化学变化,,2017-01-16
2753503,photochemical equilibrium,光化学平衡,,2017-01-16
2753504,photochemical theory,光化学理论,,2017-01-16
2753505,photochemistry,摄影化学,,2017-01-16
2753506,photocompose,照相组版；照相打字,,2017-01-16
2753507,photodetectors,光源检验器,,2017-01-16
2753508,photodissociation,光解离；光电分离,,2017-01-16
2753509,photoelastic model,光测弹性模式,,2017-01-16
2753510,photoelectron,光电子,,2017-01-16
2753511,photoelectric colorimeter,光电比色计,,2017-01-16
2753512,photoengraving,照像雕刻术,,2017-01-16
2753513,photoetching process,照像腐蚀法,,2017-01-16
2753514,photoflood lamp,强光灯,,2017-01-16
2753515,photogelatin process,摄影胶化过程,,2017-01-16
2753516,photogoniometer,双像量角仪,,2017-01-16
2753517,photogoniometric method,像片量角法,,2017-01-16
2753518,photogrammeter,照像经纬仪,,2017-01-16
2753519,photogrammetric camera,测量摄影机,,2017-01-16
2753520,photogrammetric compilation,摄影测量编图法,,2017-01-16
2753521,photogrammetric control point,摄影测量控制点,,2017-01-16
2753522,photogrammetric extension,摄影测量控制推展,,2017-01-16
2753523,photogrammetric plotter,立体测图仪,,2017-01-16
2753524,photogrammetric pyramid,摄影测量角锥体,,2017-01-16
2753525,photogrammetric rectification,摄影测量纠正法,,2017-01-16
2753526,photogrammetric survey,摄影测量,,2017-01-16
2753527,photogrammetry,摄影测量学,,2017-01-16
2753528,photograph,像片,,2017-01-16
2753529,photograph axes,摄影轴,,2017-01-16
2753530,photograph base,像片基线,,2017-01-16
2753531,photograph center,像片中心,,2017-01-16
2753532,photograph coordinates,像片坐标,,2017-01-16
2753533,photograph format,像幅,,2017-01-16
2753534,photograph meridian,像片子午线,,2017-01-16
2753535,photograph nadir,像片天底点,,2017-01-16
2753536,photograph parallel,像横线,,2017-01-16
2753537,photograph perpendicular,像片垂线,,2017-01-16
2753538,photograph plane,像片平面,,2017-01-16
2753539,photograph plumb point,像底点,,2017-01-16
2753540,photograph scale,像片比例尺,,2017-01-16
2753541,photograph size,像幅,,2017-01-16
2753542,photographic absolute magnitude,摄影绝对星等,,2017-01-16
2753543,photographic albedo,摄影反照率,,2017-01-16
2753544,photographic apparatus,摄影仪器,,2017-01-16
2753545,photographic astrometry,摄影天文学,,2017-01-16
2753546,photographic chart,照片星图,,2017-01-16
2753547,photographic combination,照片拼版；照片镶嵌,,2017-01-16
2753548,photographic coverage,照片函盖图,,2017-01-16
2753549,photographic coverage regulator,像片重叠调节器,,2017-01-16
2753550,photographic datum,像片基准面,,2017-01-16
2753551,photographic density pattern,摄影密度特性曲线,,2017-01-16
2753552,photographic extension,像片遥测,,2017-01-16
2753553,photographic field lens,摄影物镜,,2017-01-16
2753554,photographic graininess,照相乳剂粒度,,2017-01-16
2753555,photographic hill shading,摄影晕渲法,,2017-01-16
2753556,photographic inertia value,惰性光值,,2017-01-16
2753557,photographic interpretation,像片判读,,2017-01-16
2753558,photographic light source,摄影光源,,2017-01-16
2753559,photographic lithography,摄影平版印刷,,2017-01-16
2753560,photographic magazine,摄影暗盒,,2017-01-16
2753561,photographic magnitude,摄影星等,,2017-01-16
2753562,photographic masking,照相修整,,2017-01-16
2753563,photographic panorama,全景像片,,2017-01-16
2753564,photographic photometry,摄影光度学,,2017-01-16
2753565,photographic plate,摄影硬片,,2017-01-16
2753566,photographic printing frame,晒像框,,2017-01-16
2753567,photographic process,摄影法,,2017-01-16
2753568,photographic reading,像片阅读,,2017-01-16
2753569,photographic reduction,像片缩制,,2017-01-16
2753570,photographic sensor,摄影感测器,,2017-01-16
2753571,photographic shine machine,加光器,,2017-01-16
2753572,photographic spectrum,摄影光谱,,2017-01-16
2753573,photographic sunshine recorder,摄影日照计,,2017-01-16
2753574,photographic surveying,摄影测量,,2017-01-16
2753575,photographic telescope,摄影望远镜,,2017-01-16
2753576,photographic vignetting,渐晕照像法；晕映照像法,,2017-01-16
2753577,photographic zenith telescope,摄影天顶仪,,2017-01-16
2753578,photographic zenith tube,摄影天顶管,,2017-01-16
2753579,photography,摄影术；摄影学,,2017-01-16
2753580,photography for graphic arts,制版照相,,2017-01-16
2753581,photogravure,摄影凹版术,,2017-01-16
2753582,photoidentification,像片认点,,2017-01-16
2753583,photointerpretation key,空照判读范例,,2017-01-16
2753584,photointerpretometer,像片判读仪,,2017-01-16
2753585,photoionization,光电离,,2017-01-16
2753586,photolithograph,摄影平版,,2017-01-16
2753587,photolithographic method,摄影平版印刷法,,2017-01-16
2753588,photolithography,摄影平版术,,2017-01-16
2753589,photomap,像片图,,2017-01-16
2753591,photomapping,像片制图,,2017-01-16
2753592,photomechanical,光学机械法,,2017-01-16
2753593,photomechanical process,底片制版法,,2017-01-16
2753594,photomechanical treatment,摄影处理,,2017-01-16
2753595,photometeor,光象；流光,,2017-01-16
2753596,photometer,光度计,,2017-01-16
2753597,photometric property,光度特性,,2017-01-16
2753598,photometric scale,光度表,,2017-01-16
2753599,photometric wedge,光度测量楔,,2017-01-16
2753600,photometry,光度测量学,,2017-01-16
2753601,photomicrograph,显微摄影术,,2017-01-16
2753602,photomountant paste,像片镶嵌胶,,2017-01-16
2753603,photomultiplier tube,光电放大管,,2017-01-16
2753604,photon,光子；光量子,,2017-01-16
2753605,photon flux,光子通量,,2017-01-16
2753606,photoperspectograph,摄影透视仪,,2017-01-16
2753607,photopia,明视力,,2017-01-16
2753608,photopret,检查机,,2017-01-16
2753609,photoprinter-rectifier,纠正晒像机,,2017-01-16
2753610,phototriangulation,像片三角测量,,2017-01-16
2753611,photosensitive emulsion,感光乳剂,,2017-01-16
2753612,photosetting machine,照像打字机,,2017-01-16
2753613,photosphere,光球,,2017-01-16
2753614,photostat,直接影印机,,2017-01-16
2753615,photostat copy,影印本,,2017-01-16
2753616,photostat process,直接影印法,,2017-01-16
2753617,photozincography,摄影锌版术,,2017-01-16
2753618,phototheodolite,摄影经纬仪,,2017-01-16
2753619,phototopography,摄影地形测量学,,2017-01-16
2753620,phototring traverse,像片三角导线,,2017-01-16
2753621,phototube,光电真空管,,2017-01-16
2753622,phototypesetter,摄影排版机,,2017-01-16
2753623,physical climate,地文气候,,2017-01-16
2753624,physical dimension,实际尺寸,,2017-01-16
2753625,physical features,自然形态；自然地物,,2017-01-16
2753626,physical geodesy,物理大地测量学,,2017-01-16
2753627,physical geography,自然地理学,,2017-01-16
2753628,physical map,地文图,,2017-01-16
2753629,physical optic,物理光学,,2017-01-16
2753630,physiographic feature,地形特征,,2017-01-16
2753631,physiographic province,地文区,,2017-01-16
2753632,physiographic unit,地文单位,,2017-01-16
2753633,physiography,地文学,,2017-01-16
2753634,piano-wire tape,弦状尺,,2017-01-16
2753635,PIC and GS,菲律宾海岸大地测量局,,2017-01-16
2753636,pica,派卡,,2017-01-16
2753637,picket-point method,桩点法,,2017-01-16
2753638,pictochrome process,像片分色法,,2017-01-16
2753639,pictomap,多色相片图,,2017-01-16
2753640,pictor,绘架座,,2017-01-16
2753641,pictorial display,图像显示；图形显示,,2017-01-16
2753642,picture carriage,底片架,,2017-01-16
2753643,picture control point,像片控制点,,2017-01-16
2753644,picture element,像元素,,2017-01-16
2753645,picture format,像幅；像片尺寸,,2017-01-16
2753646,picture height,像面高,,2017-01-16
2753647,picture parts,图料；像素,,2017-01-16
2753648,picture plane,像平面,,2017-01-16
2753649,picture point,像点,,2017-01-16
2753650,picturesque system,图式,,2017-01-16
2753651,pie graph,图形统计图,,2017-01-16
2753652,piecewise approximation method,逐段渐近法,,2017-01-16
2753653,piedmont plain,山麓平原,,2017-01-16
2753654,piezometer,水压计,,2017-01-16
2753655,pig-tail,引线,,2017-01-16
2753656,pill-box,碉堡*,,2017-01-16
2753657,pillar-plate,底盘,,2017-01-16
2753658,pillow deformation,枕状变形,,2017-01-16
2753659,pilot balloon,测风气球,,2017-01-16
2753660,pilot balloon theodolite,测风经纬仪,,2017-01-16
2753661,pilot chart,领港图；领航图,,2017-01-16
2753662,pilot director,导航仪,,2017-01-16
2753663,pilot sheet,试验样张,,2017-01-16
2753664,pilot spotting telescope,寻星望远镜,,2017-01-16
2753665,pilot waters,引水区域,,2017-01-16
2753666,pilotage chart,导航图,,2017-01-16
2753667,pilotage navigation,导航图,,2017-01-16
2753668,pilots trace,航路图,,2017-01-16
2753669,pin,测针,,2017-01-16
2753670,pinhole camera,孔镜箱；针孔摄影机,,2017-01-16
2753671,pinhole theory,针孔原理,,2017-01-16
2753672,pinholes,底片斑点,,2017-01-16
2753673,pinnacle,尖礁石,,2017-01-16
2753674,pinpoint photograph,单点像片,,2017-01-16
2753675,pinpoint target,单点目标,,2017-01-16
2753676,pioneer bore,隧道导洞,,2017-01-16
2753677,pioptometer,屈光度检测计,,2017-01-16
2753678,pip,光波,,2017-01-16
2753679,pipe alignment,管道定线,,2017-01-16
2753680,pipeline survey,管线测量,,2017-01-16
2753681,piracy,河流袭夺；抢水,,2017-01-16
2753682,pirated edition,盗印版；翻印版,,2017-01-16
2753683,pisces,双鱼座,,2017-01-16
2753684,pisces asutralis,南鱼座,,2017-01-16
2753685,pitch,倾角,,2017-01-16
2753686,pitch error,航向倾角误差；螺距误差,,2017-01-16
2753687,pitching angle,俯仰角,,2017-01-16
2753688,pivot,框轴,,2017-01-16
2753689,pivot inequality,框轴差,,2017-01-16
2753690,pivot point,分度点,,2017-01-16
